id,quality
13265769,6.56163371209
11735620,8.74083132631
11562971,4.73036168846
10917473,7.94769726118
10604291,6.18002327903
10212650,8.10014120313
4009496,4.99548925026
3959287,2.60339673476
1197799,6.79739683082
857752,7.3529207376
24073862,10.9265086658
23977278,8.49649587284
23026410,8.54781881371
22451136,8.13069498788
22235525,4.9728689804
21366755,8.72909126556
19820126,10.0216067968
19782616,10.2584382273
19610227,7.8444099004
18267410,7.54210598171
18169944,7.61763062743
18016927,9.53636954209
17891258,10.7174523007
17783195,8.65309293016
17339915,9.74177872671
24211973,7.46378564297
24211518,5.79543035703
23764951,4.29374377905
23730864,3.80037857018
23660936,4.99646343298
22670992,4.67513935117
21102964,9.20482060346
21082249,6.89961737141
20649360,3.25947857721
19247156,2.0543683627
12876634,5.94612529412
12338133,2.31687527062
12275049,3.3073141189
11976799,4.27619475045
11757058,0.959409420381
24335160,8.04505317588
24280143,9.32376859573
24258556,11.1600684628
24109757,7.51221675291
23988218,5.47288639742
23962047,10.1366003686
23956845,8.46739358327
23848321,5.74234725533
21883554,8.49600137135
21129207,6.23767808711
20916684,7.60190980622
20000621,7.66135883591
19722013,7.62566762356
19503197,10.3233583334
19371617,6.89103026855
24372811,6.25141255144
23993152,7.94150011407
23988713,4.10839151088
23419032,7.73317536397
21437455,6.11178694096
17657672,7.57459116576
17065744,9.43500040276
16475040,9.35199870883
15884600,8.49561990192
15824432,6.34642034949
15612889,6.60327226034
15464596,9.55558013829
14513753,8.33310349863
13565948,8.95817834577
11602121,6.79739683082
12779518,7.3764264701
12223752,8.96803429757
10154994,7.99128091409
10153878,3.03481153351
3993489,8.07267301943
3743760,7.97869765635
3443763,4.93070362964
3391500,7.07267088393
2736081,7.81110353176
2719343,9.3859708804
2276575,7.3786766508
1939457,6.43669033442
1756630,6.91717687638
1740233,6.79739683082
13004707,9.42638739432
12885848,10.9877873213
12514864,8.56589955932
12266402,8.0475467398
12189966,10.2917431216
11513116,6.8268908833
10799321,9.10229532715
3776217,7.11397285775
3716961,8.66730404596
3492986,8.4050250235
3361781,8.08681674709
3289886,6.79739683082
2757706,8.1275466171
2689404,9.12093100427
13870710,8.46764022634
13720094,7.45032354516
11820737,6.48572005616
11766765,10.7092646823
11740476,8.21192895823
11706181,9.92105438191
11683183,7.92343661745
11430025,9.8398421853
10558404,7.75247414813
10283080,7.6435766527
2298863,8.33200702509
1739203,7.18038955353
1736191,9.01866341111
849383,7.84059367009
14649965,9.46394845394
12833569,7.5140502259
12383092,6.27085439438
12360530,8.38766663726
12185066,8.15359304645
12081576,8.76038396786
11107999,1.57770415281
11101671,6.20951398936
11012995,5.01185019383
11009228,8.27614913376
11001783,5.82990987732
10864934,8.40685283546
10744923,6.75966221336
3776542,7.9190170441
14729402,5.2650214964
14164226,9.19484165123
13175341,5.87184602745
13601743,8.88035801064
13380536,1.68516080016
13357130,6.71304652321
13177916,6.79739683082
13149368,1.61820720263
13119239,5.27460815091
13058231,4.85206481495
12960397,6.79739683082
12936765,4.53296348835
12695934,3.47282180075
12433723,7.59839539249
17066661,7.90388569861
16645776,9.68886751827
15433373,9.0038799219
15279625,7.99639440054
15274048,9.15436099216
14821244,9.73560380484
14650938,8.66411015579
14201619,9.36065603382
14047266,9.79453979856
13844683,8.43255412885
13684153,9.65574514957
12645065,7.65347157731
12572814,8.07660640815
2271320,7.7284505604
17120630,8.79864502689
14083715,10.4548692392
13794788,9.82993778664
13728392,8.8644780241
13682944,6.41087167919
13465544,8.31712600121
12821054,7.77648961709
12610542,8.22925550302
12606833,6.68971129779
12338115,8.94392459742
12027577,6.89480544094
11541962,8.14408337933
11203959,4.71477761968
11136612,6.90664959587
19379043,9.30015690312
19359426,8.24200189569
19269559,4.0773364392
19140587,3.69375746577
19064684,5.91117763443
18727656,7.27958568398
18123201,9.24622875733
18069420,7.24558551316
18061764,8.33688998833
18053908,5.53500631116
17322470,7.36193726964
15364894,8.40036332621
15083355,8.2253129085
1278814,8.57008778613
19893306,9.3194715522
18302760,11.2471057256
18095134,8.73123192423
18012659,9.86540921895
16915101,8.6639767683
16034956,8.41323628663
15880144,8.83085954515
15712023,8.36820657561
14526508,8.18323811606
14497953,7.55984464557
14383876,7.19629450382
14222712,5.84702918052
14171682,5.55230365354
14035273,5.75735441814
20661374,7.67610397009
17901407,11.0623167302
17636106,8.54191261795
15416691,7.16136427058
15397622,7.04660884775
15390146,7.28723821287
15274020,6.24494446245
15274009,3.07148328741
15038824,7.05705651226
14451857,10.4402196174
11672360,6.79146190503
11608819,6.53321976337
11060041,4.38436051386
3873345,7.52806494912
21074804,8.66000659639
19607113,7.83006100566
13335969,5.80307653562
11805334,8.25888548502
11269784,2.74018015728
10934876,8.51255591002
10753550,6.44105979509
10336660,7.48375390899
10153790,7.67274230635
3889389,6.79523262245
3838980,7.31062790033
3477275,4.73058182815
2984338,5.14874507001
2761421,8.92847232616
21105617,8.13710802384
19617412,3.9253221984
18126660,3.96906837617
17847674,2.24716093362
17800431,4.96675452034
17170402,4.56574161272
17069240,6.32866241079
16466026,7.65518607525
16324695,6.69717273695
15666651,7.41831146548
14505532,3.08911109257
14420790,4.29740368205
12733070,6.87915470683
12238724,5.202180952
21569268,8.50027641013
18980948,9.46784642365
18900831,10.0099080167
18584133,8.63468406882
18482662,8.13146700089
17929457,7.96425686609
16244903,7.72720403827
15839995,7.08945787886
15832357,7.45178815894
15515829,7.01758565307
11865669,8.25740293537
11740191,9.69777679482
11724017,9.4176827021
11569589,10.2631785118
22736169,2.5168277322
21587522,3.62901922519
21331818,6.41725557192
20864311,7.06223596236
18578857,8.77667570266
18320877,1.730899383
18295988,6.03554375352
18155226,6.37764144541
17901046,8.71901881172
16369784,6.54950517838
14688828,8.99242263262
13175374,8.34233924719
12454065,7.1526496934
12140822,8.07581507738
23045381,4.18581618196
23025796,5.4918326413
22761212,4.75465438829
22622339,3.84419855901
22598074,7.681698752
21097914,6.37711322632
21027773,7.19053224257
20947260,6.34919083165
20940627,3.27286682366
19385038,6.75364717289
19335212,9.22674513038
19300096,6.45316922046
18180246,4.86251414846
16621989,3.62101786358
23167915,7.42128107581
22596340,8.475297761
19106595,7.65700225066
14435647,4.12745117245
14165086,5.59485702233
12835145,9.9677385549
12386625,7.34318431216
11546477,3.26462556353
11128721,4.45878060616
11082822,7.32765953505
11003816,8.09703905248
10882157,6.79739683082
10571159,8.36882838117
10558403,6.91823875039
23820057,7.73597857766
20169095,7.87288448179
19551790,5.63792051253
19335765,5.64520145369
18614531,7.47517384876
18429334,6.1304018661
18419779,6.67838278573
18159110,4.04513361516
17817543,6.55533061124
17764157,6.1838621092
16646847,8.2171880189
16588281,7.69316611195
15657164,4.92218674811
13419731,7.92732903113
23859515,7.29780187771
22394044,6.28268435231
22199635,6.72487729734
20667027,9.37494985241
17899311,7.01242371341
17121710,4.60191498657
17120892,4.54256365751
17066422,6.70180694106
16847507,5.20225191345
13881040,6.0904000158
13802606,6.7862369423
13657213,5.97229275519
13500496,8.05956515113
13427285,8.74227213908
23911191,7.31820427662
23558230,7.63494109579
23452337,8.33031680107
22726757,3.6489755114
22652342,8.69494851172
22602293,6.15130890996
22355434,3.85620815842
22351282,6.98230931937
17585905,3.99120999324
14259621,6.32367329938
10606431,5.64803544629
3913502,9.38579691391
2756197,7.61529086761
1434210,6.39215743426
24115655,9.60616673386
23077276,7.11369785845
19652880,8.40899298944
19345937,7.60747859451
19019856,6.8395792041
17742154,7.372709663
16720223,6.92859703424
16505140,3.60254159147
15342842,8.1618166054
15304657,6.46289283959
15036359,7.50348947517
12454332,8.07020642936
12152697,7.37242030621
11277923,8.41402954676
24179443,5.6442472018
18633871,7.23289533541
16100678,7.85827351566
15874965,4.76143864076
15667457,5.66600503252
15646920,5.70257671966
14852893,4.91074517891
10158457,6.62400103666
10142750,5.16205192986
10007692,4.19565413505
4039570,2.70586256239
3845375,6.14168090672
3810499,6.39010001934
3368138,0.803144697657
24256043,6.35010864984
24179418,5.64481763107
24151533,7.32589271793
24127845,6.54832426614
24126966,2.79984195033
24112044,5.82698185765
23910997,5.35727272313
23909260,6.15523547691
23854760,3.54732719931
23847520,3.42196678966
23612143,9.26039849446
22674199,8.1231050868
22302173,6.53951821968
22237606,7.07307675081
24282959,11.5705157029
23677611,8.82058276208
22804730,7.94342125355
22449641,6.86212789998
22130910,6.13014991239
21549326,9.05667940211
21224199,9.0397878089
21099957,5.8720504591
21075023,7.78187594326
20195973,9.92585799223
20177659,5.82884547115
19704817,10.6464816888
19640631,7.8445528633
19585535,9.58323855303
24298011,6.80807968988
24297921,5.57778874185
24050958,10.013389908
23091932,3.06323645558
21652810,7.90710721175
19098873,9.76195401582
18429406,8.54459446304
18099877,7.65809865551
18081046,8.00944212352
17835615,6.88087589964
16736522,10.212472576
14339994,8.11099209968
13891669,9.02131663474
13045505,9.7445146435
24341840,7.06159028151
24177479,7.03027258718
24075320,5.38775884905
24067939,2.74092642608
20892210,7.63379827821
16729151,8.185693422
16436028,7.08355862098
16204375,7.9971490557
15508792,8.46011502084
15306754,6.06944952723
15143916,4.31127109477
14558060,7.658984692
14356736,6.75514353446
13838712,8.86888519609
24372778,1.2132604393
24074610,6.19819661948
24016826,2.61987170397
13402490,9.08667722303
13380048,7.47396544136
13374968,8.34951782024
13371558,8.3739170395
13331964,6.39344338368
11373492,5.51439736613
11168010,5.74755540699
10864025,6.35020269857
10554771,6.79739683082
10216946,7.69983941601
814994,5.82879058466
11526002,5.32122358035
10128569,2.34652037345
2991724,4.9096955217
2780314,4.25099291332
2208092,6.66335016454
2207094,6.79739683082
2129773,6.94032374069
2089963,4.3198166979
1975484,6.79739683082
1927193,5.73036418162
1811972,4.07809916399
1811802,4.87778169879
1736736,7.0789022378
16657787,6.05700728273
16188577,3.7982525986
15398777,7.29439939929
15272979,6.97694041303
14842028,7.7916554217
14836850,8.46998680317
13512350,9.27374374474
12708262,6.45602721768
11822150,8.31835936729
11652134,8.01526476338
11443758,7.26213026145
11268427,5.18198987472
11241294,8.18342706164
17085408,8.47157753687
17052079,8.01516956496
15820385,11.2633945917
15776101,9.58547155592
15698107,9.51695560463
15655111,9.32520334414
14288955,6.78087038423
11694871,9.23379055153
11513134,7.6153470329
10977920,8.95215405576
3776190,8.22669644274
3759667,8.29918727211
3546107,7.00210271276
17432249,9.26292262069
16596435,9.27252212006
16448309,8.47049644713
16160092,7.29155651162
15832395,7.43309079976
15159888,8.9775853419
14055778,8.63968131606
12705903,8.6022060155
11246847,7.14520263183
11043668,8.5955911351
10834182,8.60015489549
10170425,6.79739683082
10039340,8.88563339435
18619760,10.0799737988
18481866,6.92813255795
18403747,6.90519360584
16538468,6.03716822424
15497371,5.63018741339
15497365,6.01330669508
13335338,7.98163315101
11743261,8.39264910483
11500285,7.65734928908
10446769,9.79098764289
10262683,7.70600867553
3934942,8.90180407585
3855437,9.17837415803
18789507,7.90168833506
18051370,2.84642278313
17810612,-2.04044903165
16962826,6.22393838329
16821467,3.11518212378
16117397,5.32591094199
15700463,3.16826028736
13932340,7.25433721364
13703358,7.44649653766
13108253,6.22119181641
13107766,8.38198725233
11774176,5.32196176083
11155098,6.79739683082
19034684,2.56671023217
18252589,4.39161566258
18110982,3.62941854074
18088234,3.15539605001
17843027,6.48221206912
17831856,6.30878025925
17777337,5.20520950742
17767150,5.52903222626
17766812,5.82781021064
17707739,8.60272213016
17076695,8.44502276502
16982086,8.21387536641
16835052,10.3152550833
19301669,7.57095240266
19271985,7.04192228602
19032607,6.77195445841
15436839,7.93776802249
15352818,5.97211910668
15058291,6.60836390023
14223668,3.25635112461
14195495,7.97318753074
13764433,3.62349603064
13691070,6.0220258722
13590477,7.0789174407
13302530,7.83182452535
13180559,6.79739683082
19335915,7.3244354732
16646809,7.55863647666
16431308,9.05394533033
15678823,8.64991238736
15083398,9.90785572137
13720850,7.51564188164
13508544,9.10428402813
13049824,9.2489494232
13026667,8.90064182026
12689277,8.51697218214
11541251,8.20404714993
10549208,6.07905546404
3834303,8.31379266109
20057360,3.60112178495
18477311,3.39296952313
18444913,5.58502510274
17625357,5.42115128965
16798906,8.37170711895
15376464,9.80933538169
15235019,6.81020275918
14948566,8.33626320772
12694149,6.06499639595
12577282,1.77236618595
12425067,8.28070070336
12342938,8.96635200343
11798624,7.66555359303
20843325,8.14018673024
20730249,7.33681553486
20257719,9.93187680757
19062888,7.3244354732
17937137,10.065776423
16732388,6.81412003345
15943218,7.42363162661
15173733,8.96692965478
14985966,10.9713075151
14671792,8.27061701938
14515037,6.79739683082
14501300,8.08924779743
14385469,6.79739683082
20918221,9.01640836398
20910573,7.36400486005
19494563,8.69452888452
19398092,6.64354994129
18689480,6.20137096526
18579909,9.04729529961
18517798,8.56889176082
18400386,9.26373579857
17899718,5.70693863853
17784387,6.23942516805
17108294,8.24190080882
17108107,6.89504559223
17047673,8.68859608922
20939131,10.117665871
18384792,10.5791192155
17758997,10.9479734746
17644195,7.94546573597
11282389,9.66344402689
11273345,7.59497973304
10069789,10.5837906377
3133150,8.60584093595
2454663,6.79739683082
2114923,7.98087468652
1925769,6.79739683082
1740204,8.9512067725
1738083,6.79739683082
21282138,6.50704623321
20306456,7.49665544094
20169746,8.35976625868
19937589,8.76842246834
19751252,8.78009375424
19374350,5.73807777993
18820005,9.289108539
18530642,7.55795637893
18161227,7.42012205991
14809207,7.03217062557
14511924,8.37092282078
14498550,9.77286377279
11865692,4.72980466653
21378800,7.93258783796
20428764,8.094426066
19535174,10.8790557577
18476722,8.09357482261
17773146,8.97297302385
14845531,9.52523905049
14508420,9.67422878406
11737092,8.4144172536
10488095,7.54603892146
3116601,7.54741076659
2593314,7.99339436834
1770164,8.19929671233
1161390,7.59488149106
21805232,6.92431902791
13131318,6.88931734285
11211695,8.64049974834
3738215,9.52401776394
3404471,7.56033573126
3315328,8.15746885474
2784366,8.47916986412
2780479,7.88514149441
1991877,7.62924913121
1953392,7.60594587122
1740383,6.79739683082
1735875,7.92894495629
1286926,7.45855565849
22400395,6.1513762532
20652047,8.53866535815
18591542,9.43772027414
18535655,6.54660678797
13868365,7.99562589706
13671346,7.20007574068
12209938,7.85489560141
11749524,7.8403353192
11454095,8.32211108077
10332098,8.54923715052
10266928,6.79739683082
2280042,7.43346226611
1978230,6.59261233783
22454644,8.17372682997
17139540,7.01324961282
16686920,6.70644827972
16618169,6.70500069474
16241378,6.0653253279
16049581,6.12734267127
15436243,4.22603752253
15389160,5.9823132376
14798580,7.31703419862
14798574,7.31703419862
14270328,6.08859016438
14210083,5.38012929918
13717454,8.48149707264
22506752,5.71093701325
21989028,7.42827473153
21740855,4.2861703019
21128463,7.84753192668
21122024,7.75805432912
20268962,8.05695747142
20184956,4.45073090119
20033127,9.07456218755
19378132,7.61914833588
18983577,8.18943449683
18641211,2.91133038721
18584977,7.54428105604
18043833,4.49148782196
22871017,7.54286859653
22368188,7.45039386161
22333777,4.82474670437
16518436,7.71983153787
15836007,7.22148295747
14737926,9.19655886028
14481223,3.92190432348
14433334,7.14053174258
13899301,2.89376009904
13439996,4.36317482514
13201671,5.42546927819
3876492,9.40938953638
3876431,9.36452991195
23020630,2.30221664821
22561901,5.16688606831
21162518,6.43778805365
20668224,6.25427085383
18474403,6.95652434141
18222609,4.86027186888
12846023,7.61312839757
12606613,4.47936138324
12397405,10.7721856404
10606442,6.8366223315
3913513,4.6586780487
2968688,6.35312831179
2799245,8.14536767683
23073200,3.81241238478
23000583,6.84270544939
22960495,7.60764770024
22850027,2.36794888986
22846893,3.98245508833
22641727,6.65072555004
21504794,6.15185007858
18110771,4.38730794158
17858071,3.67151809772
16848917,6.83371896837
16440239,4.91640208736
16346927,4.23477718634
14315790,7.76478061099
23341833,4.86415990186
23008367,6.99665504302
19874973,8.29003465189
18580796,9.08991167852
18580757,9.08991167852
18499607,4.66367053789
18474694,3.48067698933
18334265,7.17698238998
18268094,5.7687523746
15837481,9.96767439909
14435426,9.46480622924
13938977,7.88233410022
13423182,9.01885709142
23519954,7.3633671048
23511670,8.46077328747
23314043,9.79189752086
23088778,3.45432195987
23056010,6.58936133827
23049423,8.32754404952
23011846,7.88483807383
22986812,10.3054702412
22986148,8.64945156149
22986137,7.83334895558
22969656,9.4451064693
22961689,7.74980649233
22945754,4.65244044842
23564246,9.08779630504
22789556,8.89038883959
22538750,8.02084989759
18073637,7.88916272723
17898515,7.08652529452
17581371,9.18590564094
17244146,11.0463783093
14249522,7.66357938725
3604861,7.95827332561
3113929,7.36643514676
2756376,6.79739683082
2711954,8.03307779416
2673659,7.61039413603
23615108,8.59002465909
22899475,7.0430832732
22758622,10.2426875753
22246015,9.07114470511
21768261,7.78897649141
21401854,10.7267331531
21131706,9.00138933806
20913266,8.28700603508
20377499,10.6717630805
20056228,8.9423738478
19887604,10.7057353669
19686120,9.48979901288
19014179,8.35035534054
23857576,9.22053905161
22858306,8.39034795823
22486496,8.14007823034
22347922,9.10701197634
21766520,8.10909329584
21031498,9.46601659503
21030173,9.49664617477
19793744,8.24174425424
19290720,9.90876794943
17983998,9.86933331847
16467615,6.94264646331
15124826,6.76438039916
15099616,6.76422333728
23859079,8.76176714521
21894023,8.65655049215
21886749,8.33532186215
20431103,8.99973135958
20428258,7.83760337606
20427786,8.69346084335
18925003,8.33729600481
18690767,7.42012205991
18688933,6.99975219919
18688807,10.694815722
18687286,7.65061990115
18488543,7.92992189288
18430488,8.33026087582
23984022,8.94585778078
22365966,9.13173940345
22361850,8.58864716058
19612846,7.96627964477
19397091,8.58838731503
19184100,5.19201689957
18138295,9.69146554452
18002533,9.5586506437
17951945,6.67120947199
16364647,8.09878354399
16344371,6.62999403655
16334201,5.86563811831
15668938,5.0805313754
24108978,8.4918678542
22673671,8.64283580383
21733571,7.84372407579
21680591,9.40136860831
19035728,9.64003628006
17575867,8.1233698503
17192241,8.25347367201
17126374,10.7007180653
14104360,8.66073105697
13857575,9.00155050179
13624287,7.8927899642
11895274,8.58612396057
11835762,8.48806770259
24147522,6.90278488919
23815040,8.38885985533
22394519,7.21006037967
20253633,7.60260970461
18516328,7.39081862202
15583174,9.42369149422
11374409,9.01088675917
3946419,4.75864488159
2725492,4.50442210403
2495284,8.04909182444
2183048,6.79739683082
2153229,6.33875789828
2152668,6.21902031262
24194251,9.43129098942
23908962,8.66100191211
23896884,8.92177156863
23857510,9.30587980859
23271735,7.53997776047
22777095,9.50355427342
22467449,6.98774548622
22030213,9.86578838936
21755954,8.62776260988
21736979,9.77478490703
21620977,7.74864538167
21329797,10.6778381407
21094642,9.51882791636
24210256,9.60595785298
22743103,9.96298596776
22603222,9.24129923044
15501854,9.75693518411
14882590,7.97034435437
11151730,9.63121791212
10153672,7.97001863787
3171566,10.1708928577
2929315,8.48058652935
2786492,8.30973943126
2619020,8.56602523203
2154493,10.4945057862
2154347,9.42906733327
24253675,8.02339622326
23501400,7.74317671117
23321121,6.75133655578
23099077,8.5844979248
22598747,5.27306596622
22598734,5.40900901693
21809025,9.36313986874
20807415,7.76218963165
20431870,7.94366162622
20325816,9.71200141496
20264137,7.62499266794
20172984,10.1067358506
20078238,7.64324919233
24316988,7.92160402043
24155988,7.2621287071
23991564,6.71185594917
23239434,4.10078289915
22642277,7.39016799925
22352147,9.18220979624
22232812,5.78075727991
21845143,6.38011975454
21804846,6.51265471717
21767492,6.95190541196
21573496,8.24345439712
21565011,4.48291763933
20945420,3.12342255417
24323436,7.1549496465
20254253,5.16931030468
20253783,7.17932937054
18631849,6.28846385837
17449752,7.21484445531
17434523,8.25541054017
17223911,8.55919919868
15965403,2.77731061462
15930455,8.76585761925
15728882,4.68421993672
15689069,3.00353355683
15500850,3.09841058712
14541543,6.1895787434
14707807,7.93281716641
14691771,9.38867745114
14238904,9.38888451085
13495007,9.87971946371
13459227,9.85242433717
13423120,9.98968698984
12642122,8.6909842751
12626035,7.87424243811
12599684,8.21926457728
12592521,5.44899991364
12581654,5.93845991135
12277020,9.14353088094
15144486,6.06314554569
13863197,8.72036637816
11765060,8.96441897852
11190800,7.50642435401
10330416,6.79739683082
3188530,2.24895504708
2643905,8.40511176372
2109019,8.11429814684
1949565,7.91727235904
1825536,8.49707267675
1433628,7.95974142964
1396873,9.86106295763
15405052,6.46692026883
15383817,7.92276813689
15122635,7.70904846515
15034073,7.76879281393
13525978,9.04117712808
12962899,4.85557251431
12926433,8.05985808771
12655031,8.70532185407
11474142,7.42012205991
11275402,7.67754352748
10938885,8.81345967838
10926559,7.39054098392
16221920,7.40659064719
15002417,7.68273127148
10785027,7.59235793021
2034609,7.38530139911
1842217,7.88929021771
1737103,7.96941836114
1476586,6.82414528958
1450423,6.37399928812
1292978,7.14933663025
1277800,4.5750683442
1217362,6.79739683082
993611,6.79739683082
16330348,8.69103893131
16231206,10.0843704792
15697917,8.5431185038
15392617,10.4484317201
14576644,9.26655740752
14570073,8.05855080936
14227372,7.9180206048
13220823,8.59492545035
13173501,12.7878850101
13052629,6.79739683082
12449544,6.79739683082
11090128,6.58262537063
16394796,7.48871191013
15977700,8.59749824519
15775703,7.92534695153
15650178,8.22298268374
13215051,8.09480738433
12644677,7.46277760163
12436631,8.06949080714
11685768,5.85820771518
11518377,8.03854299971
3816661,7.45756753396
3696740,7.99305811343
2663335,7.9705824635
16921085,8.50041542741
15987516,6.22103015566
14834906,8.76997618713
14830976,7.42011404463
13583306,7.42771287978
12865964,9.20775656144
12223189,6.65371276293
11411732,9.54046767245
3172824,7.93882659308
3080472,6.79739683082
2778599,8.07137291979
2109616,10.2902795651
18380450,6.63062511397
16972593,8.32467772941
13656949,8.73188674802
13264491,7.68078575698
13048563,5.50427737993
12053411,9.04965484554
11923735,6.54959913809
11708847,10.3889310152
11476682,9.77066507796
10285699,7.66999558555
3596404,7.69683317828
3428792,8.87341040877
20182467,4.92225894587
14811577,9.671087911
13952836,9.13947406823
13880008,8.0069071308
13799705,8.56430017758
13794433,6.80697689933
13525119,6.34650948943
13443185,6.09753603681
12638565,9.10138079992
11706382,6.79739683082
10078416,9.37997801004
3569069,8.59414662722
20359759,9.39107341372
20314872,1.81969427571
20001545,8.56295818319
19977880,2.75086654908
19866322,9.36566331347
19832672,7.51639360971
19776692,7.13053118595
19770031,7.7066298778
19769976,8.35751751316
17989426,2.6599633756
13762444,7.16412019106
12956830,3.01026466994
20814950,8.98258779352
20468222,10.3253397231
19251425,9.86699202524
13300770,6.09876506377
13156937,8.92728712755
10409549,8.85103770189
3922924,8.62996284666
3846657,7.59342250293
1975495,6.79739683082
1811744,8.69015643343
1736458,8.16749178018
1174139,8.86962296756
20878859,10.8222439161
19741432,5.42101824846
17480429,7.63069151361
17333483,9.74537765099
17165630,10.1633418915
16762803,8.03554933549
16541096,9.25507425168
14451487,7.40561754164
13784425,6.30773235785
13439958,6.79739683082
13360502,6.69165299473
11938140,8.34845876105
20881328,8.04769655838
20140304,8.66200968482
20072445,9.43643131264
18484441,9.53737129384
17950596,9.77638386386
14132779,8.0883660937
11361810,9.21039977091
10766443,7.5402782097
10753203,9.27438607556
3877765,9.27704122445
1463516,9.24925528377
1068835,7.77766679018
20946633,10.3109807221
19761976,8.43335335599
19000697,5.63105432881
17598598,7.6671371288
16513815,6.61151073024
16163001,4.3566544416
15529190,7.41786491758
15352587,7.1854728979
14875645,6.428746345
14864603,3.06875838521
14457055,8.88467550401
14363026,7.42961375993
22605447,5.58400518592
21814844,7.78229184221
20989084,7.7092254038
20725294,8.19965520115
20566344,9.27878995607
16902589,6.51017861791
16626524,8.20345190574
15126330,9.34805513074
13636599,8.68286727012
13609297,10.1233606377
11266560,7.17654840401
10041179,9.22336735393
22746731,9.39617841318
22670258,9.03386100344
22607995,5.88103278921
22321673,8.77806588961
21913866,9.83055005485
21839138,6.82399939171
21801197,10.2766287542
21758206,8.11893654892
21671346,9.8765218597
17523735,7.33292343134
15066224,10.0994649936
15065061,8.50382559037
22802893,10.143991282
22553384,7.46102294409
22550065,8.41252670776
22427920,8.58468095078
22329366,6.57473735079
22268071,3.96192853044
21992500,7.22322515957
21743190,3.71357017143
17199044,8.55071308691
15090972,7.68893213436
14519852,8.21160560058
14247224,6.79739683082
22818195,7.30433697208
22758509,8.65911363804
22421344,7.34189008701
22418378,9.33442700934
16960077,6.31582009835
16723737,6.69529175041
16421757,2.49652190867
11443842,9.30062714722
10996552,8.85644369727
10940783,6.79739683082
10628923,6.28677118741
10171216,10.0380413534
22827853,5.52648577397
19626900,4.97873575736
19377523,7.88724681396
18425347,8.38397223505
17989364,5.9521056772
16632268,9.34928342775
15201235,8.13962967162
12208997,6.56161815283
3312657,4.76184890524
2530944,6.79739683082
2195830,6.46478498368
2152640,7.00005596794
23019704,6.06766879285
21281222,4.48974254302
20761576,6.08158470401
19745263,8.52588883714
17820707,7.72179504431
17820701,6.29153649221
17364184,4.84008604411
17350742,4.83674967196
15646958,6.23091403911
15636390,6.79739683082
10070021,5.2508626431
3854397,8.12471994933
23173354,7.78032274961
23172762,9.97296061799
22191911,2.68013429659
20195813,5.98613085369
19091322,5.73925385101
18608619,7.28976098036
17748658,6.20317027495
17249750,8.10860014735
16740478,7.98995347602
16587559,7.40678184938
16355035,6.65407237606
15718089,6.38088252521
23218461,9.64141453359
23211065,9.59998577017
23210485,7.67175418265
23209776,10.5606077311
22693955,9.36696455644
22681575,10.1717928483
22676961,9.1691163422
22673991,8.69005316694
22673750,9.33195805807
21401692,11.687999046
21350261,6.72744564672
21045456,7.22709152543
23583855,4.133091442
22554406,5.63954741277
20821739,8.32220583875
19203805,6.61079258451
18638043,8.49091431714
18314388,7.19158391004
15896907,7.39290477794
15825944,6.16937748175
14194202,6.79287809325
10930321,8.19802372489
2075728,6.0309157455
1735654,6.79739683082
23623454,6.57603461948
23366663,5.75404037111
23111216,5.6947282887
22718665,7.72232588014
21189907,9.35108601423
20877429,7.82406962249
16851822,9.29795559031
16633593,2.27560370515
14308493,6.617026965
12890429,6.79739683082
12885869,8.22520144083
12503504,6.79739683082
23708110,2.48452617803
22976297,6.28122498333
22774425,7.62787868007
22174950,4.87044589288
16721506,3.87868748698
13089018,6.73384561413
12615641,1.11209655753
12391061,3.93042740907
12372375,7.32420581815
12351911,2.28680634559
10696763,1.80487500152
668441,6.36864405583
23707066,8.63129247341
20559608,8.02665431222
20356757,3.07349384462
20307196,6.70764283331
20298541,6.06386700052
20294699,3.54072751971
20261932,5.24164886037
20209175,8.56428205182
18689245,6.75121970858
18003806,5.70239551001
16763652,6.99872468698
15698056,6.79739683082
24044384,5.65951779532
23978870,7.4034810639
23895754,6.58279792835
23305031,7.83871288527
22587218,9.64062355159
22467227,7.16439207306
22467116,9.34130124352
22313871,2.07448663527
22305118,4.47058555848
22211995,7.52674744887
22146328,3.54075482524
21822708,6.37177659606
24102352,8.39363829294
21527873,9.07526710471
18024579,7.99553061501
17530493,8.73674702301
17390881,8.3787751867
17254716,6.26418349526
16871233,7.71093387767
16871229,7.92202746284
16808932,7.98929399715
16808928,7.78340101405
16145106,8.6244882659
15820347,5.23609782005
24137918,7.21108694562
24127259,5.70383082965
23853933,4.61005696286
23774206,8.13568783881
21596828,8.19647223465
21036914,7.39566861764
20970313,5.8070802952
20957747,7.75806947051
19265793,8.24702374051
18151922,7.50448640551
17845624,7.05138986083
17835668,8.30876226431
24312175,9.19492113285
23793411,8.93116594099
22894437,8.27270131233
20281266,8.50371183571
20223531,6.78105226021
19553249,8.13646862118
17022329,8.34521383562
17007910,7.42521269204
16959113,7.98334318679
14875054,6.48259010529
14249385,7.05229745778
14032455,7.72327350502
24312623,7.40049478215
23661898,7.02726433854
22962956,5.34864725862
22325937,4.63720704107
21745808,7.40125069366
20530474,7.6444100333
19634704,6.08547978697
19332009,8.83273863806
19205323,9.20887133056
18376397,8.18625230076
16741784,5.83740980277
15808816,8.3313864637
