id,quality
2467900,8.19921039373
23388607,1.99607123063
23020941,4.6629223591
22028988,5.47251722329
21521049,5.93978646892
17717851,6.06685968359
17418254,2.088987614
16133214,4.53723378151
15572259,6.132941418
15343467,2.53425692659
14535655,5.59106108743
14294380,3.42392266126
13810683,5.83130956797
13691267,4.21100364039
13691265,4.21100364039
13668445,5.21336743671
12607371,5.65002565091
12479818,7.23375630994
11977464,6.82033616072
11469259,7.07969342503
23469802,6.88524461236
22335604,5.05819963799
21361672,8.11410888793
21041881,6.85027271828
20836206,5.28241054872
19292851,7.11589323618
19236021,7.18378502687
18431794,7.38956453726
18349964,4.62271560317
18224299,8.61450441239
16847690,3.42296505728
16841246,6.08239816916
16612212,6.64847727996
15616155,7.29682175497
15530753,6.49318259972
15424440,7.71353945227
14927915,7.78055052233
14927911,7.46620283608
13665077,4.25511950182
23503749,8.3357018301
22204957,2.4585145276
21553258,7.47251419283
21435470,4.5463758975
21426417,7.36341582007
21053473,5.3332014268
21030283,4.8390144489
21000981,4.32795618011
20833876,6.68393070489
19818620,7.86237118985
19642988,6.62551871949
19444127,7.71791313187
19367067,7.67045422686
18977558,8.57004901053
18932633,7.79711245923
18862579,7.8322777871
18756756,6.8932568089
18741278,6.9275902025
18443072,3.86963951621
23723168,10.6643233207
23656731,9.46550789576
23350564,9.73686661985
23073284,8.76256026633
23061255,9.47637782827
23009215,10.0882492837
23009161,9.78909463125
22992550,8.26165192699
22985973,12.6325193611
22960803,10.0590340522
22946059,7.90224533449
22912153,2.16220846842
22894037,5.18124673801
22888292,7.93448688489
22684612,7.36362497269
22555422,6.65732237337
22551294,10.116840037
22335613,8.69510806219
22322772,8.95622549939
24135400,7.94405071039
23716474,8.85010460092
21412199,7.90919484061
20618118,8.37172723862
18754852,7.35479474289
18739918,7.27092635192
14590589,6.98234309359
14156515,9.52840150628
13621820,10.5294131578
12899770,8.53982838709
12716729,7.91295994603
12620410,7.86796729257
12489105,8.1826746987
12481473,8.15596677171
12480685,8.58967705483
12395825,9.94911454767
11609532,8.74900345214
11011108,6.79325619232
812124,9.50119565047
24364872,4.88864507453
23829939,9.78562088354
23479975,7.12176046483
23467174,8.28339979036
22918274,7.78387609202
22899140,3.70178608533
21983887,6.39108748362
21865783,9.00252620496
21512879,8.36886583058
21507518,7.54973127144
20956561,5.45284654235
19479970,7.92457199876
19408833,8.11909199872
18913218,9.88147689611
16103880,9.05966579392
15400498,6.42876181902
15259386,8.01763698809
12433269,9.30925967663
11693839,8.36257366851
20456640,10.5960898823
18312059,9.70617588482
18293627,9.297740879
18284426,8.35963328112
18117506,7.16808140122
17733446,8.4068762485
16584825,9.64166272652
16184566,8.53070573566
15941112,8.40819642838
15801296,11.1382443492
15774823,7.16996090805
14610231,10.4267344114
13235496,8.00004515174
12704851,6.19075493283
12480550,6.35378535146
10535191,8.59784712336
10197346,7.52627202219
4061346,6.79325619232
23664579,6.99221204317
21885262,6.4362626157
20964400,8.65128135301
20806076,6.13005821193
20477048,7.56967243048
20477041,7.682375792
20477028,7.70680095291
20414792,7.90300573796
20383932,8.21538471573
19957192,6.08542332786
18988566,10.4868471485
17428795,9.32954453788
17404955,7.13773891575
17023892,8.25782011255
16942070,9.80341033332
16942066,8.92852001311
16942061,9.22166038199
16190582,7.54497245838
24048219,8.06782809173
24048208,8.21190648825
21523271,11.8250574864
21041916,8.99042485856
17960027,9.30422833957
17481186,9.61392686941
16612296,10.3306312918
16359550,8.70770123787
16264743,8.98860341435
15066339,8.55067408963
15029516,8.23791359793
14582223,9.24351592906
14503024,8.43766254295
10564909,7.88382481984
2454258,8.03586322545
768384,7.82292865355
606529,7.71763516679
599298,8.1024258216
24184905,9.96716992947
23479315,10.2394396693
23442146,8.08776695405
22979759,3.95628138942
22753015,8.10729162387
21373479,9.01838525555
21007685,8.90457536818
20933419,9.72005003494
19960619,8.17508847743
19926684,10.0470419448
19265525,9.88430802839
18660658,9.02266148419
17684024,6.87021274796
17599183,8.02396975867
16569459,7.2788029778
16312867,8.20348918054
16276952,5.81769405673
15641648,8.18039897977
24378180,8.47649617799
23454777,8.26449258402
23382643,9.75148507437
21978887,10.0440200716
21018581,11.2568168439
20923179,9.09047579204
19906762,9.91888511188
19883789,9.64636216709
19664558,8.76115451435
19215749,9.32473917298
19002395,9.45482303354
13025169,6.00288347778
12837088,7.41364597948
12681684,10.7373337037
12363857,5.35075820019
12323627,9.26076582101
12012323,9.38030393973
11696917,8.94111830928
16370068,8.08750675503
14548450,8.0766898979
14166069,9.10888850151
12960834,6.8717786942
12607824,7.7877466928
12591700,9.21861504517
12480617,8.72603703275
12409110,7.36042269462
12363383,7.87267852092
12180358,7.64182542509
11693409,7.15979139925
10937833,7.79131589224
10724153,8.51672113303
10399356,6.79325619232
10314577,6.79325619232
10304985,8.0659438128
3782024,7.69482164216
20812432,9.01764500531
20798644,5.70985923351
20585835,8.85094818245
19911660,8.60614920218
19860941,7.76656179926
19299718,3.18221623003
18720142,7.77069028821
16595692,6.12443924842
14622351,5.4731273505
13966449,8.28501467116
13334997,5.39021694251
13258396,7.44000391826
13256442,7.99340692502
12902482,9.37283604685
12506601,9.97235018036
12398047,9.62228911079
11993180,9.12759251716
21890716,8.70995139439
20502335,7.39650818154
18853063,5.85486659425
18776501,7.21725073473
18741170,8.58011476137
18106772,9.31199008946
17325437,6.60573308987
16881224,10.2514344877
16214847,9.83062129386
14802764,8.54984824611
14773324,6.08426607823
13635600,6.83988373541
12658572,0.733385034044
12608964,3.86357832455
12483438,7.15478882256
12480633,6.79325619232
11609621,8.55997128729
21977048,5.76036688104
21921919,5.6422217722
21531065,6.09159521428
21242375,8.7108505659
18932471,5.20116215253
17629536,9.87861630952
17481153,8.50400213576
15808617,7.73699336263
13696158,10.2766177032
12973782,9.04102525118
12482987,7.00098421899
10932589,7.71057067972
10912435,4.94113704041
10834436,6.79325619232
3972668,6.73413028447
3972586,6.79325619232
2435736,7.38674158781
23634658,6.48259102853
22275284,8.00713248207
22259913,1.62913915818
21952305,7.00658330395
21524510,4.84694609653
21400903,6.91832829593
20890724,7.85239318638
20890718,9.94340133632
20794782,9.48635132027
19882327,7.98934201289
19097485,10.3084113847
18058565,6.48582238956
18031434,6.29601322088
17723431,8.15194396853
17548481,4.74625306168
14777285,5.80313794145
13651398,7.1190682533
23796129,7.96008545702
19443874,8.11525664901
18864089,6.02448323811
18762765,8.87141362469
18094300,6.58580961097
17585749,7.96600719501
16080152,7.5842997097
15885400,7.99906664112
15666815,7.52566348514
15146429,8.74100238876
14636777,5.65380811553
13909716,8.7051535818
13856253,8.819600703
12682948,4.29158159744
10986824,7.42012205991
10772734,6.79325619232
3543474,7.26725774909
23915331,7.73965741299
23434815,4.6985443263
22412649,8.68143734741
22235143,9.91060480653
21475495,5.33019163408
21474971,5.6196490583
20949761,8.46402343147
20499936,9.17400755785
20468825,9.97224703269
20338530,7.66044859942
19924791,8.03178338538
19907240,8.06681336553
19641883,8.81040858583
18741292,9.66027527666
18350677,7.78051326773
18295934,6.19413303463
18085034,2.80384148465
23921785,8.25360601075
23770648,7.61007730816
23054632,4.60141989989
22811974,2.4818584879
22701544,9.0309974674
22155446,4.72189738534
21676884,10.2464378043
20632221,10.4670807134
18886089,10.3588139322
18389009,10.216183884
17319601,9.44974620623
16827795,5.57152521787
16764306,9.64012299213
15899346,7.35118500747
15574945,9.08525889674
13799358,7.42724788528
13620328,8.90751474278
23981088,10.8442021056
23952449,8.09423006505
22941351,5.54826603208
22908334,9.80349094476
21503660,12.0904825752
21419929,9.54781736645
20962469,9.06485489438
20071687,9.063086584
19870233,9.48044208975
19856310,9.06176596665
19674365,9.12229129763
18278197,8.14340359074
18267535,9.51289111298
17629397,7.87383748747
16868334,8.27521236327
16868326,8.57843458534
15720839,10.0660249945
24023692,4.96974735551
23794354,8.81764332843
23661108,6.04983238751
23417619,5.50731585161
23354033,8.12796593942
22874507,8.20565970263
22850224,3.6813617479
22498617,8.1978048768
22481056,4.65037321742
22355972,5.77220240923
21425733,6.4195926699
21410335,7.24302756309
21190673,5.89306008986
20892598,8.13461313333
20855990,7.66131571791
20852408,10.6342289933
20806686,7.31564904852
24183142,6.50366541375
24063823,3.90577623651
23519456,6.6961586023
23054663,4.67312429531
22936439,3.86978073226
22679775,2.25762700924
22437512,2.84366542827
22386150,4.93535907435
22302648,1.37726147226
22292840,6.34603950176
22267877,5.30572514297
22245660,5.14243636597
22242949,6.64187685689
22193233,0.314390679926
21973209,6.96952066946
21938021,5.44583441356
21501801,7.49330366531
22277968,8.30948781503
21481772,5.61683282536
20992273,6.53467837545
20836308,5.20545574126
20773827,7.10836957137
20478746,9.38627852471
18931098,4.29353383995
17656233,10.4393994329
15626123,9.65895010906
15289963,7.87195219244
14971103,6.73904373629
14939270,7.70447612149
14790459,8.13689575722
14227714,6.1775971917
13602063,7.1725597995
12364592,9.95075755153
22927209,8.76823168558
22604023,6.05351184405
22176668,7.96425992291
21934895,5.18398544984
21893593,9.54712548654
21864764,9.00187042644
21228485,9.53474597607
21226378,10.1545494759
21053316,10.693796551
20990194,8.85522201582
20859021,10.3108674984
20734166,7.53642244045
20416425,10.0799591224
20402904,10.2852411682
20390532,9.03211770665
19887211,9.23300731852
22967433,10.0553689626
21857893,8.63831183
21437592,3.87897131915
21431434,6.62937446715
19974273,8.06767363243
19909611,9.4219003393
19511388,8.33537130892
18985590,7.16344631053
17495114,6.98189006077
17449805,8.56909166152
17039089,5.94649773546
17024333,8.22737036093
16628906,3.02327718488
15934307,0.497911894414
15934291,6.15306618344
15508269,8.02169193047
23668185,5.7140663752
22364341,5.18014458848
22347604,5.77115514567
22268238,6.189003672
21150713,7.93498517252
20956768,5.33388020151
20912620,3.98723303394
20866726,5.77134464122
19678840,7.27541133409
18278914,1.90756764524
16870737,7.0637209867
15014955,9.19204879561
14286896,7.19550393185
13272668,6.15467375604
13245682,6.98390272127
12097879,5.36403108572
23680808,5.25244949203
23662923,4.44788945219
22659672,4.30551913775
22203645,3.88603693067
21983757,7.07386811982
21337549,7.50319729905
21140027,4.93904437361
20755536,10.5382854762
19026185,9.26339390802
17644180,5.60080384356
16853116,7.31434854724
14663451,7.44258387184
14228893,8.8751935593
13635411,6.83391109502
11984636,8.51879700917
11276869,8.66498106242
23743818,7.1261814444
21978907,2.1724343128
19948936,6.47588336017
18960009,7.68199788706
18373484,7.34632308447
17953863,6.51257822264
16851153,8.58519099285
16767942,8.83227586713
14929637,8.63095767579
14590679,8.88409620976
13410623,9.22891735295
13321262,7.75301502201
12954371,8.22437043203
12910842,9.30293882187
10809024,8.41927341299
10701369,8.37919315802
23793794,5.95837130587
19715110,8.40725472943
19711916,6.58707342373
18839356,7.55982956763
18432477,8.7917035057
18368686,5.3141267793
17557406,8.74708457265
17476386,8.61871373959
17444845,4.41032841223
17419107,9.25079730655
16670450,9.48987969544
16463159,6.82067634334
16093742,9.03976565295
15674922,9.31506248703
15552517,4.68532656157
15529474,11.7459135359
23984416,4.96063644703
21522647,6.27178633791
19816495,3.56153962856
19676246,7.50447037358
19621121,2.87305498962
18824136,8.89793352262
18714649,5.72745110629
18356904,5.91282375039
18333615,6.643357646
18261579,7.84303573169
18228336,4.18921932576
18054295,6.8496271667
17897315,9.00381193957
15291349,8.92275666912
14996777,8.35060890511
14977176,5.91130100804
24110978,6.34735669123
21970218,6.14126619734
21515837,6.87444786343
21486287,7.32996351297
21392278,6.10170132714
19887427,7.35145766951
18761968,6.82147672498
18713247,6.82382886378
18361512,5.39101292198
18263878,7.83802508054
16295491,8.64995747793
16030848,8.88515820731
15508624,10.0376611878
15076257,2.13333529691
14871834,8.7377701621
14138176,3.65141585496
24367632,10.0268099269
24189374,8.35853290401
23347423,7.84432879825
23057781,9.41754164484
22451956,8.25468424774
22284452,8.29126256606
21980948,8.94812585108
21518775,9.06373441251
21515818,9.11963340503
21499112,9.56381286849
21484505,7.69977801429
21250015,8.77078221772
21214988,8.18643527943
21006903,7.85222501582
20933627,10.0739289309
20810291,8.87328666159
20806529,3.5679002684
20005280,7.23745878865
19913130,2.21709157516
19619877,1.33260409934
19031489,7.81204359777
17772220,6.20809005445
17488518,5.34483627939
17429787,9.7178069158
16795213,0.784507462019
16711917,7.24305375924
14980976,3.93197241341
14789549,2.20889688259
14182285,6.97013263027
13932864,7.04942071604
13338878,7.04966319736
22668628,10.3963942081
22316730,9.81224359381
22217884,7.5837254743
22188165,6.47017674263
21940533,9.67192193297
21581345,9.74313555298
21581329,9.16343828713
21469983,9.15869543357
21188966,11.1487108381
20821757,8.61224672155
20083012,11.0303549856
19998883,7.80463815815
19948631,7.90751175728
19636511,5.9132040163
19118818,8.34126651929
23876757,9.23785949379
23671445,8.73825929763
22899619,9.45623249498
22709065,9.77458948183
22364331,8.38732346689
22364260,9.51660002817
21942767,7.71840680723
21889939,9.22572002494
21889876,6.50474704333
20951085,8.25545749133
20738751,9.74768833572
19339152,7.64649302743
19282032,8.81395619338
18286281,8.80916809008
18264161,10.8287003472
24061328,9.05251408163
23463269,8.13058962586
23460372,10.6496880377
22143441,5.67447012253
21928692,4.57252092401
21163767,5.18434089576
19997368,7.58162791861
19251820,9.64824202504
19171843,8.79186536747
18597392,6.61400600869
18371222,7.74178935291
18280999,4.50841761478
18019902,8.68584304775
17299311,3.63340451642
14723615,7.69398617242
24124702,9.11303325577
24101499,9.26328825871
23809028,10.4634851493
22987138,10.1518438718
22916886,8.06661303247
21527435,8.75156778815
21432306,8.5851205467
21420480,7.06923896438
21404840,6.20724983132
19191722,8.88330199222
17823764,6.18919627007
17426301,7.21529937825
17418273,9.63464053827
17303443,9.70185981372
13180987,8.57818896229
24138801,8.16344291478
24106706,9.86578525273
23674235,7.11744853022
23620715,9.11397198272
23367369,7.37239697724
23073328,5.42043719863
22922260,3.09431791621
22851877,5.9074904775
22614565,8.83882637342
22525283,5.74029458742
22319802,8.54990300869
22286704,8.66771099259
22180215,8.51751984384
21905911,8.02478194846
21532311,7.84132545358
24276164,7.60400868839
24230039,10.7228303097
23073660,8.19421767043
23051820,8.24491369738
23025414,4.55273098125
22910548,6.50672854789
22377856,3.86943467739
22157609,6.21984471175
21859273,6.53596365335
21280780,10.3459652251
21280773,8.69592298046
21230166,7.24383318355
20646131,7.3715028278
20266717,6.57971195212
20120323,5.64083933864
24370642,4.00124542119
24237906,9.42097295082
24207728,6.74315756242
23792991,6.93328703905
23788010,7.14289694468
23692111,4.41228777135
23344301,5.40173321468
22987254,6.79192728823
22983486,3.61714172732
22421597,10.7052538314
22229419,7.51422563978
21989318,10.0760976128
21964928,7.32530991597
21711632,4.70187309457
21675631,8.17010730046
15146620,8.6418449785
14997572,7.84132545358
14986307,5.32483810485
14691471,8.71269626616
14268057,9.96179177843
13539882,8.81443654002
13423762,6.97156460006
12960848,7.08187464255
12679638,7.76840854669
12074378,8.14538408251
11258295,7.71509164942
2429935,7.9555928958
1143357,8.02993609012
699421,8.50861765249
15974216,0.867481238262
14871830,8.72408521997
14559266,6.24134337635
14155506,5.80497322516
13729554,6.63946639749
13615643,5.29060781092
12845344,7.96540868113
12422457,6.73832354617
12422368,5.08533072249
12419011,4.13941744399
12417051,5.03881062931
11271395,9.19808142176
10991561,5.40495822359
10932655,6.66985499715
17873359,2.71053028735
15527072,3.27725078702
15288465,3.91488774569
14795619,5.69633173345
14275669,6.74771994606
14198442,2.45279453887
14010922,7.16997799497
13697555,3.18876199454
13674875,6.09348566484
13533112,5.22859965958
13533111,4.58458657276
13524261,6.34203762515
12998732,9.56027551181
12916394,6.79325619232
20009822,10.4125547999
19996490,9.69661165652
19991831,9.55579492641
19803895,6.90984783606
19339526,6.33930188398
18989677,9.09051526786
18268024,11.3830573147
18268007,10.6185339402
17888867,8.94598879099
17888487,9.42049350383
17420887,9.40928140771
17312993,8.60445678087
16875286,8.88723520323
16736504,9.99714722488
20754135,4.38900231206
19637479,10.5921832301
19048216,6.91601803172
18802318,5.47065928802
18752700,5.57489341803
18752109,8.78574281246
18331508,5.75542113976
18286573,4.30539389713
18185933,3.9205961572
15360182,8.75464559124
13481443,8.5101805686
13172785,5.83123329365
12949224,4.25572539614
12639539,5.68974037572
21373918,9.28550791228
20770153,9.54359993901
19155258,10.1139133283
18849238,11.7912513084
18796743,10.4891122761
18344832,10.4926988346
15965307,8.37674121248
15363939,11.0522505699
15149413,10.3665372278
14997969,10.6324425833
12956380,8.09386002394
11606190,8.5975957734
11392012,8.84287127184
11302436,6.79325619232
21994283,9.04791966187
21754055,10.3470571233
21525688,8.53499927545
21459754,7.29513236571
20928669,9.7605011822
20692763,9.88322186846
20511294,7.56675086288
20426261,8.62024619767
20412056,9.34903120385
19876188,8.74466342721
19806424,5.81772210216
19700910,10.2098286205
19272937,10.0288603463
19205359,8.35806117647
22421690,8.9559606856
20803136,5.6477378914
20432811,6.18712436135
18835546,9.78992871069
18260070,1.80980681208
16048937,7.13846124322
13923176,2.61835850445
13809986,5.74962921585
13621391,5.69588804196
13016809,6.3958909578
12619753,4.00522500281
12480394,3.95768756529
12391262,7.91273857918
12283314,6.5318291137
23047192,9.45493514403
22969340,8.28815263397
22593502,6.04589870838
22522621,6.95693989272
22438772,7.23263813156
22377248,3.59471847196
21886779,8.49709077937
20937797,8.31968291393
20384801,8.07267686936
20078573,5.9351015625
19983651,10.5724464566
19963406,6.12929910162
19934302,7.48743154182
19908966,10.3825992309
23462117,5.69147265696
22979370,5.78164717232
21989769,9.7639202857
21444434,0.427577654946
19643033,7.46021176743
18227405,9.81143452579
17398901,7.60308236478
17318957,1.95387381
16179137,6.36040706723
12985998,9.16149314903
12700147,7.44374439715
12689042,9.86129719417
12521284,8.46994531832
10927695,8.35853290401
23595825,6.70514021912
23457350,9.43454636634
22784426,8.77822698944
22112032,7.8082506476
21979910,3.9799897108
21500847,8.53101067536
21189772,8.27381976234
21012657,8.49041588651
20523473,4.43555498885
19806231,11.078708044
19791861,6.91158007672
19600513,8.98926939292
19408790,10.010689574
19234781,10.7447647992
23685331,5.45460092433
21399412,8.93268052397
20383951,11.1416008988
19940807,8.5750881029
19767633,9.85206563303
19291484,8.84027572858
18858291,7.15807169876
18848853,5.71316202279
18832494,5.79035618508
18832372,8.14918154275
18811510,0.614092384856
18302444,8.82498450982
18252409,8.91720717275
18214186,10.8693570631
23837301,9.62108733978
22956893,8.85672675786
21538462,11.1172405688
21524461,8.81803818761
19234755,8.400713063
18716536,9.55374159098
17339677,7.92862386975
16071202,9.61467779932
15920871,8.13792311279
15166597,9.78150238724
13259431,7.63744363975
13249566,6.79325619232
10954047,9.81855482837
3674810,8.0850255142
24106748,6.05562576
23494982,6.27345627424
23407810,10.007362038
21989722,5.97092485223
21926865,9.02920488335
21822293,4.62342190016
21452189,7.97219362093
21271259,7.70551386584
21230353,4.58163101526
20835833,9.11947478374
20800945,10.2565850428
20434944,6.34290524134
20335029,5.3118524098
19920172,6.20870637884
24137985,7.41646041032
23803921,10.2509194064
22840233,5.97606952647
22163866,7.43668541138
19721161,8.03049864654
18793361,0.640776816922
18779635,2.08552280597
17573406,6.19105706894
17432666,8.42899262917
17352945,5.04807030323
17010391,9.11478277178
16836890,3.55091164625
16701577,9.42939145365
15781320,7.10568474427
10934875,2.48171624784
10697111,7.76513769133
10729609,6.79325619232
10347602,7.14874019864
10191437,6.59444788019
10056400,8.0993414445
4035425,3.50254469777
3656093,5.96071750356
2428354,9.05169003634
1938508,7.96260573749
1206368,7.8457525375
768341,6.71168361353
699281,7.04969456664
12351857,7.3628335152
12006387,3.73351627722
11978222,9.33880307909
11837389,9.14151794784
11738044,7.49778474457
11050637,7.94457987723
10874406,5.13760563964
10701258,7.88339915559
10790279,8.61542184904
10291310,8.47878707341
10291035,9.96883782228
4035414,9.60205902841
4027309,7.79017354344
19498064,7.62425803989
17446655,8.31995996221
17442876,7.66880746621
15460236,8.49345128998
13655871,7.93680939981
12700081,6.83416678351
12550986,7.45624223555
11392006,7.86251723931
10519076,3.9821049391
10359223,7.8577090421
2332994,4.18270463433
2206410,7.50885983563
2204946,5.08668474991
21942757,7.30780741427
21902060,4.2622865934
21551810,4.08833126787
21521088,5.42072907331
21500948,7.30708767381
21472372,6.46310997616
21264242,3.38274761643
20912616,6.56628214145
20905311,6.357195555
20719608,4.44811413899
20717752,7.51605191463
20414539,5.65223253153
20362638,3.51332742782
22029736,9.00018065595
20536343,11.6843348674
19871833,9.76981213449
19643060,9.76221807323
19590236,8.94645478121
19364979,8.5536001313
19308599,9.08891744755
17850473,9.58775490125
16929832,9.25862868093
14872957,9.29102535147
13023246,9.79378923806
12504216,10.5096650439
12481219,6.79325619232
22880361,6.08697342083
19922509,7.94113512519
19908278,9.28678422422
16306514,9.17477676451
15146675,11.5281103125
14564136,10.4885473945
14029904,7.39924397465
13873580,8.86074107877
12986024,8.90826175741
12747036,8.09837850242
12747006,9.79653623572
12559253,8.53281810926
12273614,7.85857244913
23464729,7.81704914602
23375289,9.44463232198
22434635,7.72047369673
22159690,9.77544128998
21507649,9.18046893271
21413915,12.1458081417
21005955,8.38783733488
20954867,8.80962365933
20840121,10.6685629845
20743179,8.1581068796
20554997,8.7654816357
20039911,9.42371931025
20000583,9.50187170895
23499809,8.05900330706
23342531,8.22495890932
21322266,9.51671396805
19093349,11.3353447885
18663300,10.1412306531
16940692,10.0702231392
16644577,8.93934158023
16612246,9.65432443462
16399461,8.81279786308
15940032,8.63429603225
15335936,11.0634914936
14995299,9.97817919344
14986544,9.10999321961
23574872,9.32367932567
23550714,7.95785519179
23431892,6.56687456139
18494441,8.24243429737
18101298,8.44475554362
18068875,9.01033459828
16570887,8.04556097659
15519261,9.15612945989
14803698,8.81014711492
14796336,8.71552416174
14128887,6.87658845168
12299998,7.56288495525
11991845,8.37869347963
23634662,8.65533680997
21988237,7.76236893893
18801781,8.16168955131
18379702,7.56007172471
18361710,6.57069004417
18308503,6.39997805118
18058564,9.82444886628
16767960,8.29435796851
16264870,6.6990052088
15923869,8.1763911548
15667893,8.33170454944
15515817,5.02972681674
15475515,7.15141431869
23748532,8.74470170196
23565118,8.36780979515
21121272,5.38192353994
15401453,7.12039022813
15289936,6.84480817864
14993230,5.37425598235
14020246,6.3636393181
13932899,7.36296927707
13262213,7.1466282979
13012404,7.7526498682
12904965,8.25853462514
12636396,6.41064797437
12504942,8.09235617193
24085701,6.9032573304
24084175,8.25082202308
24083386,7.13745461634
24082831,6.87897038123
24082778,6.71173504975
24082705,7.72176117747
24081309,6.87867260195
24066208,6.49367144644
24047613,8.14655952932
24039795,7.08481846329
23990199,9.3191460065
23990015,8.53774938442
23951240,9.28099942149
24167242,7.80131184739
24091528,8.98953022014
23089260,8.70269332408
22970508,5.47929401325
22793463,8.59278344259
22711400,9.1961869974
22631670,10.5340972145
22611802,8.746768395
21551014,8.43977779966
21267455,8.46043034063
20700654,8.52810411659
20417568,7.04972682188
18828335,7.51261285985
24182700,9.20030107103
24141343,7.42872199039
24122155,6.43706422
23961566,1.84501003526
23464005,5.02408733279
23447538,7.85124665506
23382582,1.77164992711
23020437,7.23858921467
22703813,7.38425867295
22268094,10.3176611487
21989707,8.92811783851
21981692,8.16231810953
21970255,9.76584068563
24212378,7.72872713943
23699511,8.92596938237
23606967,5.81334311887
23598276,8.54468815887
22995082,7.27415409194
22985122,10.0427648821
22962654,11.2736589042
22933087,10.2444061467
22890651,9.60247806121
22601878,9.6173839398
22334774,7.01035538493
22266939,6.91512304412
22227277,8.36383060443
24227987,8.13789510581
23872830,8.71255773391
23007539,8.3730380051
22884308,6.98615461557
22631618,5.57959731612
20829511,9.02197198749
19938366,10.1858773712
19913174,9.28901517016
19800737,11.9900243681
18714768,9.1532831091
18711044,7.90428551393
18228934,7.54522114362
15422552,6.03563485523
24268682,8.8287133722
18261574,9.61864632469
17953935,7.9413876529
17410172,8.67768339063
16767928,7.58799172344
15982353,7.77416226105
15667944,9.12143804753
13893459,7.24904226197
13024352,7.59198284324
12824744,9.12742555467
12007125,7.44255047523
11424471,9.49370692971
10920433,6.79325619232
13668688,6.07137436671
13301913,8.27481862634
12957085,5.43470187647
12943467,7.32556115875
12916369,2.68811856285
12914271,8.40300289873
12904956,5.03371486658
12773194,4.92247467947
12605309,5.87907073218
12509742,4.65180436671
12489123,7.63651447316
12420945,2.52524370734
13916435,4.86818211375
13696113,7.76819408643
13639361,6.91253990785
13206478,7.41189086075
12938274,5.72844643415
12842944,7.32551764016
12498576,7.90935640629
12479494,7.72800728856
11929780,5.67727440167
11876720,4.27125439258
11233889,6.79325619232
4040903,8.41918725221
19163050,5.09392632039
18279601,8.7547781255
15550630,8.387387288
15001093,8.78526608528
14262857,9.95454990632
14189604,6.54800407766
14070525,9.04969389873
13863302,1.98158574495
13656090,6.83002252218
13615305,5.36722077623
13602599,7.473723572
12983446,7.65723846481
19622901,8.2857922587
18379645,8.24105995636
18132159,8.79923667797
17751971,6.08703038356
17549523,8.14884816956
17329679,9.01611143026
16339469,7.87761041665
16243707,1.51592164291
14286903,9.72668604829
13604399,7.86290701121
12565516,6.79325619232
12547120,7.28684736269
21026084,9.26329945836
20955509,9.32950004026
20487838,8.66273649872
20483370,8.93261820841
19372494,7.69307980568
17002843,9.73289900185
16941515,7.78572635071
16447955,8.25482256039
16153550,8.48084576631
15165478,9.60916567362
14303454,9.23673470344
12034154,6.97514849053
21461632,8.65531767735
16056114,7.33317340215
14812174,9.89306042569
14774971,8.09735041886
14642240,9.24555319765
14315565,8.67497145462
13963386,7.98410599023
13453800,8.01860304867
13263208,6.79325619232
12590967,8.904542561
12469629,6.38760007394
11505617,8.73486161045
21523312,9.57393497922
18805108,6.32644777473
18059402,5.48247328059
15530732,6.76668865671
15187201,7.81004435032
14161695,7.1906585554
13932790,10.7786093409
13659835,9.43059943026
13001220,7.94405071039
12952789,8.18119264433
12050016,10.5181648648
11190202,9.02515064481
22666122,6.47716128626
22354586,7.4924456488
21971030,7.68101868011
21269802,3.09545225175
20989376,7.767902319
20896507,3.458531421
20860647,8.75123840625
20006850,6.05996055593
19942003,6.12148037687
19922917,6.99391011094
19837941,8.35858921416
19345644,7.44976752633
22727137,9.16204043985
21102087,8.86261724006
18922760,10.1412593448
18848809,7.19220530749
18275740,5.94913769797
18051537,8.06571712094
14747461,11.6927050152
14682186,8.05043002975
14578914,7.36641984742
13661660,8.01917547505
12799063,6.79325619232
12501052,8.05766942542
22898295,8.27722712432
22032203,6.87320239389
21501333,7.58141970222
20934585,9.15042774597
19913188,9.41830469406
18332909,9.38506695269
17699455,7.62428087645
16336748,10.9007572247
15485243,8.75582840819
14999108,10.7074483039
13667476,6.79325619232
13481976,6.79325619232
23031645,9.03810560329
21574862,9.87617484903
21335524,6.64982817915
21298287,8.98188505735
21123918,3.30975560349
20953700,7.26364001171
20920956,5.74894379087
20864685,5.9570298106
20839488,8.49786931636
20835037,8.2948332433
20818832,8.37949435942
20646987,4.42908295277
23587256,10.2372367753
23352252,9.06158880325
21974328,6.47855962142
19340435,9.13072847983
18840785,7.82989930144
18725242,6.25805490531
18381039,7.85793044769
18321880,7.13317287984
18262159,5.45197857295
17727259,3.68760644383
17690443,4.09155416792
16365565,9.97122307757
23829871,9.05839963609
23006813,7.95093488422
21511195,8.90644750983
21491730,6.35933060994
19669388,5.93302801114
18751724,8.89031481251
18732978,9.5363897339
18115280,9.09744067545
15477832,8.22475150773
14636830,9.66254457484
14586481,9.28971972885
11920791,5.40232377436
23882065,7.00579271305
23813646,6.79311253541
18698265,7.66259658102
17418521,4.28592992708
17355287,9.96213560601
16872685,9.53940339227
13655716,7.07497682819
12927161,5.0537763649
12245027,7.90723831488
11393365,5.40953967258
11322324,8.98362626759
10918069,7.9337523275
23952565,9.34899310699
23875039,7.89985130768
22669799,11.1645456205
22415873,9.75299662155
